"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","472","Verifies that user can: create project with valid data, get created project, delete project","Full Tests","2026-07-19","skipped","2026-07-19","tests.api.ProjectApiTest","API Tests","tests.api.ProjectApiTest","checkCRUDProject"
