"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Verifying the creation of a new project","Qase smoke suite","2026-06-23","skipped","2026-06-23","tests.ProjectTest","Smoke","tests.ProjectTest","checkCreateProject"
